Price,Close,High,Low,Open,Volume
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN
Date,,,,,
2011-04-26,13.060342788696289,13.097049204749032,12.928197450490389,12.928197450490389,49300
2011-04-27,13.11173152923584,13.119073092049312,12.891488845611471,13.067682152355008,14400
2011-04-28,13.133759498596191,13.133759498596191,12.891493440442034,13.030980383094558,40200
2011-04-29,13.486144065856934,13.552215336707329,13.14109758333345,13.243878071871963,40000
2011-05-02,13.331974983215332,13.500826754636613,13.317291855197789,13.500826754636613,24200
2011-05-03,13.148438453674316,13.346656456556238,13.075024222948421,13.346656456556238,30300
2011-05-04,12.884146690368652,13.13375421350971,12.810733866129407,13.13375421350971,29000
2011-05-05,12.685930252075195,12.818074177398369,12.649222439268856,12.796050889974447,13200
2011-05-06,12.69327163696289,12.83275712289489,12.627198975096212,12.759342898569706,19000
2011-05-09,12.788713455200195,12.788713455200195,12.649226522033958,12.759347195476636,8900
2011-05-10,12.906172752380371,12.906172752380371,12.7813689775175,12.898831189122554,19500
2011-05-11,12.685930252075195,12.91351309043497,12.6125160267224,12.91351309043497,15000
2011-05-12,12.810735702514648,12.810735702514648,12.531761889479839,12.590492997446104,111600
2011-05-13,12.568470001220703,12.774028183782614,12.480372637079814,12.774028183782614,24000
2011-05-16,12.451009750366211,12.62720452630993,12.443669584940661,12.619862960623902,62000
2011-05-17,12.38493537902832,12.502397600265734,12.348227559729049,12.473031344826316,9200
2011-05-18,12.495055198669434,12.546444741982851,12.48037207193416,12.48037207193416,8500
2011-05-19,12.553787231445312,12.590493650731297,12.436325009418,12.590493650731297,42300
2011-05-20,12.274811744689941,12.480371305581334,12.230763767448911,12.480371305581334,14200
2011-05-23,12.039886474609375,12.083934448712208,11.973813813325203,12.054569599396936,53200
2011-05-24,11.937108993530273,12.091277623579797,11.900401176666074,12.025204953484277,29000
2011-05-25,11.893060684204102,11.944450226130835,11.826988015938301,11.915083973452703,27400
2011-05-26,11.871034622192383,11.893059309154536,11.760913987901288,11.893059309154536,18700
2011-05-27,11.988500595092773,12.010525288992541,11.91508634902049,11.937111042920257,9100
2011-05-31,12.495055198669434,12.539103178615214,12.37025142193969,12.3996162751502,24400
2011-06-01,12.039886474609375,12.458345729235907,12.032544912215595,12.458345729235907,11400
2011-06-02,12.142666816711426,12.201397914967473,12.04722790688295,12.164690103395046,9700
2011-06-03,12.157350540161133,12.245447902161315,12.083936305204325,12.083936305204325,21500
2011-06-06,11.988500595092773,12.23810819158237,11.973817465826261,12.23810819158237,12900
2011-06-07,12.120644569396973,12.201400370850909,12.120644569396973,12.164692551889976,25200
2011-06-08,11.77560043334961,12.076597572083287,11.746234175785235,12.076597572083287,18000
2011-06-09,11.841668128967285,11.88571750198416,11.775596869961587,11.775596869961587,15800
2011-06-10,11.65079116821289,11.753570927210605,11.533328986575405,11.753570927210605,19400
2011-06-13,11.658135414123535,11.746232070637719,11.614086735801447,11.746232070637719,10800
2011-06-14,12.06191349029541,12.083936781468411,11.819647485571563,11.819647485571563,8900
2011-06-15,11.584720611572266,11.804962592047092,11.56269662356377,11.804962592047092,17600
2011-06-16,11.54067325592041,11.687501017419653,11.415869483613555,11.518648566598028,14600
2011-06-17,11.66547679901123,11.680159224807662,11.511307477433814,11.680159224807662,14100
2011-06-20,11.474600791931152,11.548014323919148,11.45991766545555,11.525990334335749,7100
2011-06-21,11.70695972442627,11.70695972442627,11.588182116320839,11.617876341355654,9000
2011-06-22,11.70695972442627,11.818312891315285,11.692112257925778,11.721806482960593,16900
2011-06-23,11.632726669311523,11.632726669311523,11.335784345920544,11.506526004878772,19600
2011-06-24,11.40259075164795,11.603027261508052,11.39516772784893,11.603027261508052,12600
2011-06-27,11.491676330566406,11.50652379787131,11.424864851592961,11.44713534458411,5800
2011-06-28,11.647571563720703,11.677265791298105,11.4174414769874,11.4174414769874,20100
2011-06-29,11.86285400390625,11.877701470568224,11.677264918428621,11.677264918428621,18800
2011-06-30,12.026171684265137,12.085560126975468,11.974205557952956,11.996476754943892,19000
2011-07-01,12.1226806640625,12.21176406028066,12.048444736536128,12.21176406028066,11500
2011-07-05,12.003899574279785,12.100405255369466,11.989052110748432,11.996475842514108,10600
2011-07-06,11.781190872192383,11.87027351659109,11.74407292670144,11.840579301791522,102700
2011-07-07,11.840581893920898,11.89254731217081,11.758922962336866,11.89254731217081,6600
2011-07-08,11.632726669311523,11.654997166574262,11.506526004878772,11.654997166574262,14300
2011-07-11,11.209582328796387,11.44713615884289,11.187311126254833,11.35805347257545,88600
2011-07-12,10.972025871276855,11.10565023128416,10.905213691273204,11.10565023128416,33800
2011-07-13,11.142767906188965,11.26896853012586,11.046261505062743,11.046261505062743,13100
2011-07-14,10.986867904663086,11.24669205536162,10.986867904663086,11.24669205536162,57100
2011-07-15,11.075956344604492,11.075956344604492,10.957179446748063,11.038838387032818,22500
2011-07-18,10.845826148986816,11.031415238717388,10.764167204373194,11.031415238717388,11800
2011-07-19,11.075956344604492,11.120497327317576,10.89036726471228,10.89036726471228,15200
2011-07-20,11.231850624084473,11.29123906996736,11.14276795526014,11.150191687987032,28700
2011-07-21,11.395169258117676,11.417439748437515,11.239274409946551,11.239274409946551,11200
2011-07-22,11.543641090393066,11.551064823616072,11.395169965763793,11.506523132244206,24100
2011-07-25,11.320935249328613,11.424865401567345,11.291241021255582,11.380323705474677,5800
2011-07-26,11.313508987426758,11.372897430303059,11.313508987426758,11.372897430303059,4300
2011-07-27,10.957179069519043,11.283815527378929,10.90521364752128,11.283815527378929,23600
2011-07-28,10.920060157775879,11.009142820307027,10.808707006603465,10.97944859946331,18900
2011-07-29,10.890366554260254,10.94975499931416,10.689930021228736,10.712201219098533,64100
2011-08-01,10.823553085327148,11.150190202121754,10.734470428373898,11.150190202121754,8600
2011-08-02,10.467222213745117,10.712199691652827,10.467222213745117,10.689928496958666,15500
2011-08-03,10.400409698486328,10.56372753966348,10.23709114934319,10.482068619074903,148500
2011-08-04,9.620939254760742,10.133164874293016,9.59866876033749,10.110894379869766,29300
2011-08-05,9.598669052124023,9.85849338287026,9.279455554500016,9.754563933758275,43000
2011-08-08,8.74495792388916,9.153254072881879,8.64845150991152,9.086441885669188,65200
2011-08-09,9.22748851776123,9.22748851776123,8.752380257553472,8.915698832619592,32600
2011-08-10,8.96766471862793,9.279454444603918,8.886005774383245,9.130983315083492,15000
2011-08-11,9.554123878479004,9.598665560442955,9.01962723474167,9.01962723474167,52600
2011-08-12,9.479890823364258,9.695174134139325,9.457619623377536,9.695174134139325,12700
2011-08-15,9.858490943908691,9.873338408946484,9.658055121661185,9.665478854180082,7700
2011-08-16,9.680327415466309,9.81395179384689,9.598668466437193,9.81395179384689,47100
2011-08-17,9.739714622497559,9.86591525080155,9.635784485080702,9.858491517850458,16500
2011-08-18,9.116137504577637,9.465045253322852,9.086443273278022,9.465045253322852,22000
2011-08-19,8.804343223571777,9.16809825609769,8.804343223571777,9.012203444434,121400
2011-08-22,8.834039688110352,9.027052496050558,8.834039688110352,9.004782005277807,28700
2011-08-23,9.257184028625488,9.309148747395282,8.878582114246766,8.900852606867222,29100
2011-08-24,9.39823055267334,9.39823055267334,9.182947256100602,9.279453659111295,8700
2011-08-25,9.220065116882324,9.346265741977074,9.205217651357708,9.346265741977074,5400
2011-08-26,9.465044021606445,9.531856210327675,9.175524773136525,9.279454923143573,5300
2011-08-29,9.851067543029785,9.851067543029785,9.620936799498047,9.620936799498047,9400
2011-08-30,9.81395149230957,9.836221985366654,9.650632891303133,9.836221985366654,19400
2011-08-31,9.81395149230957,9.903034172504116,9.702597611091731,9.858492478423738,65800
2011-09-01,9.591243743896484,9.791679582840768,9.554125786176089,9.791679582840768,9800
2011-09-02,9.175521850585938,9.368534621421562,9.160675095580274,9.368534621421562,47800
2011-09-06,8.811768531799316,8.878580707037493,8.722685867470442,8.856310217946795,26200
2011-09-07,9.049324035644531,9.079018262771822,8.923124101328217,8.923124101328217,26700
2011-09-08,8.789499282836914,9.027053087897528,8.759805057204337,8.960240903232684,15500
2011-09-09,8.358932495117188,8.63360425388469,8.29212031174771,8.63360425388469,40300
2011-09-12,8.240153312683105,8.403471151279971,7.995175846821832,7.995175846821832,37600
2011-09-13,8.33665943145752,8.381201113067362,8.225306289381932,8.225306289381932,24300
2011-09-14,8.485130310058594,8.544518740445008,8.247575880547004,8.366353449285766,41000
2011-09-15,8.455438613891602,8.603909734089836,8.433167414887258,8.603909734089836,6500
2011-09-16,8.255001068115234,8.4999785636824,8.24015431188156,8.4999785636824,18500
2011-09-19,8.032294273376465,8.091682715814414,7.846705213766353,8.06198849459544,54100
2011-09-20,7.675965785980225,7.965484347616352,7.6759657859802255,7.965484347616352,24200
2011-09-21,7.356750965118408,7.757623346722287,7.349327232059819,7.668540673917664,118400
2011-09-22,7.044961929321289,7.2008567986134855,6.955879248006637,7.0969273577295,20900
2011-09-23,7.178585052490234,7.2008555419407605,6.978148523537213,6.985572256009419,14000
2011-09-26,7.215701580047607,7.237972065094353,7.007841359724795,7.1860073639966275,39900
2011-09-27,7.334478855133057,7.5423383791343195,7.334478855133057,7.5423383791343195,30000
2011-09-28,7.104348659515381,7.445832542336602,7.096925635515173,7.341903126673217,88000
2011-09-29,7.171162128448486,7.28993902952956,7.015267268788033,7.215703820336976,52500
2011-09-30,6.881645202636719,7.007845158284838,6.881645202636719,7.007845158284838,17700
2011-10-03,6.488193988800049,6.851948411310238,6.488193988800049,6.851948411310238,28200
2011-10-04,6.666358947753906,6.688630145532635,6.317452011480428,6.324875744073338,37900
2011-10-05,6.866795539855957,6.881643005171272,6.621818025882169,6.629241758539826,14200
2011-10-06,7.215701580047607,7.252819527102821,7.000418336686516,7.000418336686516,17800
2011-10-07,6.911339282989502,7.193434128202988,6.903915548124325,7.178587366438958,22200
2011-10-10,7.126620769500732,7.16373801816071,7.059808589166955,7.104349570745382,10000
2011-10-11,7.007842540740967,7.096925911872884,7.000419516451702,7.015266272996305,4500
2011-10-12,7.186007976531982,7.267666900641294,7.148890026312834,7.148890026312834,21400
2011-10-13,7.237972259521484,7.237972259521484,7.104347929719668,7.163736363416926,18500
2011-10-14,7.3196330070495605,7.401292654753466,7.2305503342539685,7.341904206223072,6600
2011-10-17,7.030114650726318,7.304786408159337,7.00784345106725,7.304786408159337,9600
2011-10-18,7.275091648101807,7.275091648101807,6.926184000069353,7.000419910873233,73000
2011-10-19,7.000420570373535,7.171162190155241,6.970726344847753,7.171162190155241,18200
2011-10-20,7.08207893371582,7.082078933715821,6.889066129618525,6.941031551008488,23900
2011-10-21,7.156315326690674,7.267668493791906,7.074655676714678,7.200856310344698,41000
2011-10-24,7.356750965118408,7.4161394136548235,7.2453978011041675,7.2453978011041675,7200
2011-10-25,7.11919641494751,7.341903427291704,7.11919641494751,7.304785473906659,160500
2011-10-26,7.237972259521484,7.31963117886372,7.134042146568297,7.134042146568297,11100
2011-10-27,7.802165508270264,7.920942412515876,7.512646273196937,7.512646273196937,34100
2011-10-28,7.779893398284912,7.839282551431357,7.683387705841452,7.683387705841452,11700
2011-10-31,7.275091648101807,7.482951207200111,7.275091648101807,7.482951207200111,24100
2011-11-01,6.970726013183594,7.096926642655144,6.9558785471440485,7.096926642655144,25100
2011-11-02,7.104348659515381,7.156314075313119,7.037536487751178,7.052383951683689,10400
2011-11-03,7.193431377410889,7.193431377410888,7.015266056575596,7.1711608892979894,14400
2011-11-04,7.1637372970581055,7.252820667180093,7.067231610697074,7.082078367073361,12500
2011-11-07,7.25282096862793,7.297361947574107,7.148890837810024,7.186008792242568,6700
2011-11-08,7.200854301452637,7.230548518259961,7.082077434223344,7.230548518259961,14400
2011-11-09,6.859372138977051,7.022690725514451,6.837101647892998,6.992996501413664,25400
2011-11-10,6.903911113739014,7.022687963426124,6.851945711026502,7.022687963426124,2900
2011-11-11,7.111772537231445,7.126620001468242,6.978148190964522,6.9855719230829205,8100
2011-11-14,6.93360710144043,7.052383981539153,6.903912881415749,7.052383981539153,6500
2011-11-15,6.859372138977051,6.933608053212091,6.814831156808944,6.933608053212091,33700
2011-11-16,6.76286506652832,6.859371462327443,6.755442042209986,6.755442042209986,23800
2011-11-17,6.673782825469971,6.822253940726176,6.66635909271563,6.755442469835475,16200
2011-11-18,6.681206703186035,6.7554426164078905,6.6589362124059335,6.696054169016861,16600
2011-11-21,6.510465621948242,6.592124566742179,6.436229702705614,6.584700833224677,35300
2011-11-22,6.503041744232178,6.547582728417146,6.4213820932827685,6.451076318728141,13700
2011-11-23,6.376841068267822,6.458500010728201,6.3471468430125775,6.458500010728201,17900
2011-11-25,6.361993312835693,6.421381760650069,6.287758107050795,6.287758107050795,39400
2011-11-28,6.495616912841797,6.562429085791311,6.46592269241602,6.495616912841797,38800
2011-11-29,6.495616912841797,6.5327348653655335,6.473346424513979,6.5327348653655335,11800
2011-11-30,6.926185607910156,6.926185607910156,6.740596495784018,6.748020230180971,19100
2011-12-01,6.851950168609619,6.911339340055075,6.8222559368700555,6.844527141649475,8800
2011-12-02,6.807408809661865,6.8964915000999065,6.7999850751337885,6.874221004481969,21100
2011-12-05,6.8445258140563965,6.941032225482769,6.807407854589916,6.896490532529754,12700
2011-12-06,6.76286506652832,6.807406752268715,6.725747821038415,6.807406752268715,18600
2011-12-07,6.859372138977051,6.859372138977051,6.73317150955717,6.73317150955717,23700
2011-12-08,6.577278137207031,6.755444229900022,6.569855110484816,6.755444229900022,14100
2011-12-09,6.755442142486572,6.770288899309701,6.6663587696834465,6.6663587696834465,28400
2011-12-12,6.510465621948242,6.606971325810988,6.465923928809426,6.606971325810988,26300
2011-12-13,6.4065351486206055,6.614394720705968,6.384264657174428,6.6069709875685225,32100
