Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2021-07-07,97.63333892822266,97.77508447467197,96.35764342913478,96.45213805694166,14971800
2021-07-08,96.27259063720703,96.88681651570647,95.46937550815908,96.09305301202926,17419300
2021-07-09,97.79397583007812,97.94517299490603,97.20810484006405,97.30259946334267,13341900
2021-07-12,97.92625427246094,98.03965212816529,96.95294610846382,97.30258408977822,10846500
2021-07-13,96.9813003540039,97.80341864235132,96.93405665136045,97.71837565190692,14881700
2021-07-14,96.97187042236328,97.60499236626568,96.63168399082329,97.22700664127925,10140000
2021-07-15,97.16084289550781,97.55772459391683,96.37652391331133,96.42377482432627,11071600
2021-07-16,96.30093383789062,97.51048219750352,96.17808435139821,97.4915789490538,17307200
2021-07-19,94.28816986083984,94.95909103839841,93.33375761243572,94.7606501725975,23792700
2021-07-20,96.92459869384766,97.04744096406631,94.4393551615098,94.57164905543036,20937100
2021-07-21,97.85067749023438,98.18141227346929,97.23645163023951,97.27425092110602,14449600
2021-07-22,97.49159240722656,98.03967133629695,97.34040244614248,98.03021971076734,6318700
2021-07-23,97.90738677978516,98.09637605158301,97.42545476437849,97.84123981370806,8055800
2021-07-26,97.86012268066406,98.19086467599523,97.2270007749619,97.64278576830786,7488800
2021-07-27,97.32147979736328,97.84121095573207,96.76395656336446,97.23643681298101,12402200
2021-07-28,97.0947036743164,97.85067505386846,96.58442407454038,97.6333309391671,11996500
2021-07-29,97.86012268066406,98.1436137596686,97.31205098245431,97.85067826498083,9767700
2021-07-30,97.67112731933594,97.87901980299321,97.19864702356108,97.36874021841912,12824400
2021-08-02,97.00021362304688,98.87123170087504,96.91516341433956,98.04912053707814,15925500
2021-08-03,98.26644897460938,98.3136998875344,96.35763176975851,97.1891944871083,14814100
2021-08-04,96.93405151367188,98.0963489116699,96.91514826603482,97.59552099143689,16180900
2021-08-05,97.38762664794922,97.718368589936,97.01909263036964,97.33093132508358,12561500
2021-08-06,97.84120178222656,98.25698666993797,97.66165699717376,97.78450646462075,8677100
2021-08-09,97.45378875732422,97.69002891865637,96.98130843465994,97.40654505074434,7469700
2021-08-10,98.44599151611328,98.72003094389251,97.51992699432566,97.6333248570375,12730900
2021-08-11,99.72169494628906,99.73114657132008,98.28535794910728,98.64444039603335,12817200
2021-08-12,99.53269958496094,99.91068525871694,99.02242000681191,99.7216888171004,9265300
2021-08-13,99.22086334228516,99.69334364391509,99.08856943458696,99.54214648684443,8909300
2021-08-16,99.56104278564453,99.57049440967091,98.27589587817184,98.92792095593457,10231100
2021-08-17,98.48379516601562,99.0129707964901,97.54828618800475,98.96572709204187,15569900
2021-08-18,97.40653991699219,98.65388761470611,97.37819225264279,98.09635711441821,11955100
2021-08-19,96.72618103027344,97.38765065837606,96.17810207585799,96.6789301099183,17529700
2021-08-20,96.9813003540039,97.274243032092,96.518271695027,96.77341508531416,11753000
2021-08-23,97.77507019042969,98.20029955817667,97.38763290070193,97.43488381244134,8471000
2021-08-24,98.26644897460938,98.70112997750655,97.94516583704598,97.96406187652973,7593200
2021-08-25,98.89957427978516,99.22085740511953,98.03965672172525,98.34204380829512,9404200
2021-08-26,98.46488189697266,98.85231916520002,98.26644105573786,98.78617221812175,9951100
2021-08-27,99.14525604248047,99.41929545845734,98.5782811722937,98.79562526409488,10484200
2021-08-30,99.03186798095703,99.48544500516375,98.79562784475195,99.31535181871702,6528200
2021-08-31,98.75784301757812,99.17362081573145,98.54049888827694,98.96573552139373,9621200
2021-09-01,98.37984466552734,98.96572280925368,98.01131062318436,98.96572280925368,13116800
2021-09-02,99.43820190429688,99.44764631897883,98.76727356908192,98.78617681739954,9633500
2021-09-03,98.83341217041016,99.353143313088,98.7672652258399,99.16415410273764,9855000
2021-09-07,97.12305450439453,98.55939873045492,97.05690754723896,98.49325177329935,17842300
2021-09-08,97.25534057617188,97.4443370167171,96.51827248173807,96.92460581706402,13561600
2021-09-09,96.78286743164062,97.78453061676093,96.54662727063224,97.09470617444632,9406200
2021-09-10,96.34818267822266,97.44434044350201,96.31038338878435,97.24589958105882,9547800
2021-09-13,96.60331726074219,97.3309336899439,95.87569362206385,97.08524193576243,12451000
2021-09-14,95.44102478027344,96.95296036460009,95.22368066058388,96.86791736742431,11493500
2021-09-15,96.48993682861328,96.73562862716605,95.28038829647335,95.48828080221202,9175000
2021-09-16,95.82845306396484,96.71671108063319,95.66780429088035,96.48047094257133,10516200
2021-09-17,94.80789947509766,95.72451241783438,94.66615394208564,95.49771668122425,16250700
2021-09-20,93.72052764892578,93.91012727872257,92.69667228939372,93.41716390159357,21453500
2021-09-21,93.2275619506836,94.23246029328347,92.80095914478433,94.17557461513762,14345200
2021-09-22,93.96699523925781,94.60216183537422,93.50246393813308,93.50246393813308,13079900
2021-09-23,95.4079818725586,95.92939166498908,94.3746516710749,94.41256580801374,11439900
2021-09-24,95.60706329345703,95.87250564764007,95.09513565349187,95.16149624203763,8254500
2021-09-27,95.70186614990234,96.5550789103597,95.64498771012583,95.739787520674,9338000
2021-09-28,94.59269714355469,95.6829130924715,94.37465829342867,95.43642778850266,17057300
2021-09-29,94.69698333740234,95.18995396735025,94.55477999288804,95.0098292487813,12148200
2021-09-30,92.7535400390625,95.07617501650994,92.64926531762873,95.00033228022954,24624300
2021-10-01,94.02388763427734,94.52633314262155,92.41226914720019,93.34131742189955,17051800
2021-10-04,93.51195526123047,94.45996779002053,92.92418488958646,93.86272250067697,20182900
2021-10-05,94.55477905273438,95.03826752617069,93.2749634303559,93.68260915643701,12987900
2021-10-06,94.9719009399414,95.00982231122707,93.1043149925044,93.54039991314643,14702500
2021-10-07,95.71133422851562,96.40338648601366,95.62601658139495,95.70185207902637,9669700
2021-10-08,95.70186614990234,95.93886929265372,95.29422045505949,95.61654849023758,8565100
2021-10-11,94.9339828491211,96.1853592137413,94.92450069778151,95.57863171772921,9984000
2021-10-12,94.62113189697266,95.37954484286938,94.43153227687942,95.04774189132527,10048700
2021-10-13,94.82020568847656,95.21837642958404,93.78687555023124,94.79176647113202,12416600
2021-10-14,96.6119613647461,96.64040058368704,95.38902432095367,95.58810608630198,9752800
2021-10-15,97.54102325439453,97.95815114460535,97.14285966797293,97.27558086344679,11775100
2021-10-18,97.60736083984375,97.71164278781055,96.60246995881211,96.98167638480399,6780200
2021-10-19,98.1856689453125,98.22359031888641,97.51258083809113,98.09086912775896,6911200
2021-10-20,98.80187225341797,98.90615421584798,97.97709870495206,98.20461969899846,9258500
2021-10-21,99.00094604492188,99.04834956320867,98.34681510292341,98.59330037904422,7824900
2021-10-22,99.35171508789062,99.72143939243732,99.04835137049945,99.20002961281426,9826300
2021-10-25,99.57923126220703,99.95843769883648,98.87770405573733,99.20002482557757,8093600
2021-10-26,98.9630355834961,99.89209112187348,98.95355343224143,99.47496325981479,12314000
2021-10-27,97.80646514892578,99.21900923078393,97.78750807799545,99.15264140062114,9015100
2021-10-28,99.02938842773438,99.08626686528721,97.9486547176605,97.9486547176605,9260400
2021-10-29,99.05783081054688,99.41808021391942,98.65966726943583,98.8492668891758,6831600
2021-11-01,99.332763671875,99.53184545916505,98.8492751983063,99.25692092449903,10775200
2021-11-02,99.66454315185547,99.75935018010314,99.19053694166024,99.47494356088168,8833600
2021-11-03,99.446533203125,99.51289380249857,98.58383817850577,99.1052480541287,11567300
2021-11-04,99.84468841552734,100.20493060576861,99.61716741288876,99.73092429782692,10201200
2021-11-05,100.85906982421875,101.48476167329123,100.52726682823919,101.00127317471366,12906400
2021-11-08,101.27619171142578,101.98720118892903,100.8875030586647,101.75019802976128,8928900
2021-11-09,101.53215026855469,101.77863557520271,100.97282629385751,101.46578967439126,10637300
2021-11-10,100.96333312988281,101.71226388675886,100.6884086318325,101.38993586972137,10326000
2021-11-11,100.54621124267578,101.16242086207518,100.44192928095764,101.16242086207518,5921200
2021-11-12,101.34253692626953,101.51317946428297,100.50828130364324,100.83060931222921,7929000
2021-11-15,101.53215026855469,101.86395323937187,101.30462926467467,101.75019635381301,7672400
2021-11-16,101.55110168457031,102.05354715272814,101.45629464828579,101.54161953438958,6625000
2021-11-17,100.94437408447266,101.70277974407998,100.5936068560189,101.57005857282967,8164300
2021-11-18,100.73582458496094,101.276191497411,100.21441474278875,101.276191497411,9806200
2021-11-19,100.23338317871094,100.76426796153062,100.09117983109489,100.68842521176704,8935600
2021-11-22,100.50829315185547,101.44683083794762,100.30921137283167,100.55569667518778,11911200
2021-11-23,100.67893981933594,101.03918925273638,100.1575372052096,100.62206137522533,14090400
2021-11-24,100.56517791748047,100.77374184583812,100.21441065317329,100.34713183798961,10760400
2021-11-26,97.8443603515625,98.38472713806945,97.15231533989677,97.9770815108617,14694100
2021-11-29,98.01500701904297,98.85873752429791,97.49359727635238,98.83978045763689,11693000
2021-11-30,95.53121948242188,97.57893001930621,95.4364196759576,97.27556629896353,21058800
2021-12-01,94.20401763916016,97.37037635137425,94.16609626603179,96.9816949341426,19783600
2021-12-02,97.00065612792969,97.33245911595529,94.60218522950697,94.92450606565677,21919300
2021-12-03,96.88689422607422,97.43674332327903,95.91044231058873,97.19025799819363,19584900
2021-12-06,98.5269546508789,99.1431643177241,97.69270612566176,97.85386653972147,14457500
2021-12-07,99.53182983398438,100.35660330850394,99.23794827499113,99.27586964272595,10563300
2021-12-08,99.7783203125,99.95844501044574,99.285356971756,99.57923854607867,10419600
2021-12-09,99.46546936035156,99.97739697620473,99.12418428311612,99.38015170742338,7325800
2021-12-10,99.87312316894531,100.08168709235153,99.38963473130018,99.91104453981572,8304100
2021-12-13,98.83979797363281,99.8352068868613,98.66915541239902,99.64560725560702,12690200
2021-12-14,97.9012451171875,99.26638539575966,97.5125637634481,98.3088907707744,13174200
2021-12-15,98.75445556640625,98.88717673130382,97.51256156653851,98.1666924740773,16908600
2021-12-16,98.80187225341797,99.82572757576972,98.4511049949932,99.38963542410131,11866200
2021-12-17,97.11441040039062,98.89667143581445,97.08597118041098,98.78290732313388,19332600
2021-12-20,95.55855560302734,95.94871053688034,94.74018856815987,95.92967469325247,17968300
2021-12-21,97.46174621582031,97.6615790399009,96.2341955021412,96.2722599343539,10497400
2021-12-22,97.73770141601562,97.90898771957788,97.25238901258129,97.41416465375782,8297000
2021-12-23,98.88911437988281,99.21265837336725,98.07074736465668,98.0897832078277,7047000
2021-12-27,99.93586730957031,99.9739317383856,98.89863884953162,99.0413786425771,5196000
2021-12-28,100.4402084350586,100.69713423631184,99.78360978956582,99.84070279872277,5368600
2021-12-29,100.62101745605469,100.83988611749332,100.16425880790564,100.2879627626027,5922300
2021-12-30,100.25940704345703,101.22051386487388,100.18327818907711,100.72568357145154,6190400
2021-12-31,100.6876220703125,101.08729493739827,99.97393037486646,100.08812365975487,7726100
2022-01-03,99.85975646972656,101.11585371575873,99.34589751543409,100.8969850415043,10188300
2022-01-04,101.86759948730469,102.05791437232499,100.39263371823111,100.50682700527179,14572600
2022-01-05,100.89698028564453,102.65741847974847,100.8589158545228,102.13404888693265,16196100
2022-01-06,101.36324310302734,101.7343694410764,100.84939150275275,101.24905708520939,10437800
2022-01-07,101.33470916748047,102.0103364768758,101.29664473680425,101.39180944351871,11614900
2022-01-10,100.19280242919922,101.17293789599633,99.4124997727158,101.08729837445371,15670900
2022-01-11,100.79229736328125,100.90649064809054,99.21266352034641,100.297474315869,11966500
2022-01-12,101.11585235595703,101.62971130333915,100.7923083105469,101.22052773005606,9938000
2022-01-13,101.33470916748047,102.23872306093313,100.9826258888091,101.39180944351871,10995400
2022-01-14,100.72570037841797,100.81134716889808,99.70750037634416,100.41167424673814,14758600
2022-01-18,99.56475067138672,99.98345213868494,98.99379874510127,99.78361932748741,13878100
2022-01-19,98.45140075683594,99.96443109873978,98.37527189157261,99.83120921455304,13367000
2022-01-20,97.19528198242188,99.65990081383127,97.07157804881699,98.64170106171647,16726100
2022-01-21,96.3008041381836,97.93753838390776,95.92017434526463,97.204818046486,33329600
2022-01-24,96.85272216796875,96.99546196247616,93.30329945014753,94.69261844592141,37356500
2022-01-25,95.90113830566406,96.70047684128298,93.60781258975854,95.16841796972396,28146300
2022-01-26,95.063720703125,97.52833216185024,94.0930960805808,96.45303945260643,27633700
2022-01-27,94.2168197631836,96.64336712124924,93.59828552130706,95.85355384567022,23186100
2022-01-28,94.8734130859375,94.88293100801756,92.2470328755359,93.81714879651936,22967200
2022-01-31,95.86306762695312,95.96774299098676,94.01699002318635,94.235851413404,12183200
2022-02-01,97.18577575683594,97.4998018492155,95.88210355642873,96.462573390204,17200700
2022-02-02,97.86140441894531,98.0612444878707,96.66240756567831,97.06207318343397,14199200
2022-02-03,96.3008041381836,97.65206603921852,96.16758225865237,97.19530012364865,14007400
2022-02-04,95.26356506347656,96.20563603873295,94.47374453652206,95.76790601730022,16025200
2022-02-07,95.3396987915039,96.08193700753145,95.00663685247578,95.5109850921293,10452100
2022-02-08,96.29129028320312,96.48160517335342,95.20647943724158,95.58710921754215,10376500
2022-02-09,97.6139907836914,97.74721264844993,97.07158540287541,97.10013190817408,13166200
2022-02-10,96.01531982421875,97.78527572883132,95.52048953903297,96.46256776119732,15560000
2022-02-11,94.54988098144531,96.49112335846131,94.08360441727483,96.04387537933856,18726900
2022-02-14,94.19778442382812,94.94954053597476,93.44602831168149,94.68309680205894,15297400
2022-02-15,95.61563873291016,96.02482217698984,95.07323344750647,95.1303264480608,10542100
2022-02-16,96.12000274658203,96.45305743010185,95.12083143597496,95.35872867563877,8222600
2022-02-17,94.35956573486328,95.56808053214814,94.19779009235303,95.35872979717415,10912200
2022-02-18,93.57926177978516,94.90197721149849,93.27475358041004,94.18828543858355,11969700
2022-02-22,92.67523956298828,94.05504052187636,92.17089862298155,93.5126351558252,16809500
2022-02-23,90.97188568115234,93.22715369754715,90.82914591251156,93.07489600831799,16296200
2022-02-24,92.13284301757812,92.3326758284079,88.87841050969735,89.63016666094133,27356100
2022-02-25,94.33100128173828,94.64502734862715,92.30411961918136,92.35170196630278,13511700
2022-02-28,95.05422973632812,95.24454464253432,93.4079847435045,93.4555598400319,18310700
2022-03-01,93.6363525390625,95.31115109538405,93.02733620222692,94.71164542065245,21884800
2022-03-02,95.63470458984375,96.09147055245548,93.95990574033236,94.09312763358398,16881400
2022-03-03,95.73937225341797,96.5958038267411,95.32067075978264,96.33887072472012,14831600
2022-03-04,95.53002166748047,95.64421496413189,94.20731350313923,94.76874754323383,17167400
2022-03-07,92.9702377319336,95.92016929198242,92.94169122497335,95.22550616241057,16533900
2022-03-08,92.3992919921875,94.8829399044986,92.31365246557927,93.19863054077113,22316800
2022-03-09,94.07408905029297,94.78778079975804,93.64587690463308,94.02650669630947,18757400
2022-03-10,93.95038604736328,94.13118302222983,92.8084748806029,92.89412166663271,13317200
2022-03-11,93.1986312866211,95.0732628245603,93.14153100837727,94.49279293941015,10695200
2022-03-14,93.51264190673828,94.53084178178098,92.85605047519974,93.7600570638652,12988000
2022-03-15,94.99713134765625,95.18744624310668,93.79812717818443,94.36907912458362,11204900
2022-03-16,96.25321960449219,96.42450589852677,94.35004178635116,95.59662093401842,15840900
2022-03-17,97.49028015136719,97.53786250050825,95.6346846956203,95.6346846956203,10897900
2022-03-18,97.86140441894531,97.94705119992012,96.59579662938569,97.31899900626331,14921800
2022-03-21,98.08196258544922,98.44476678261077,97.47091281960726,97.63322666957517,10821400
2022-03-22,98.61662292480469,98.86486120925638,98.10105446519009,98.38748381526518,8292000
2022-03-23,97.67140197753906,98.40655984071375,97.65230280570607,98.2060622416661,10475400
2022-03-24,98.41612243652344,98.46385580401633,97.66186530180848,98.16788415927782,7698900
2022-03-25,99.02716064453125,99.0653517074047,98.18697182971613,98.62616541066063,7350200
2022-03-28,99.0557861328125,99.08442760429467,98.14877220961344,98.9412129626845,7940900
2022-03-29,99.97235870361328,100.02964165177028,99.00805446583756,99.70502856661405,12157500
2022-03-30,99.85777282714844,100.46882242800038,99.41858661731658,99.86732241202711,8731200
2022-03-31,98.32062530517578,100.21103520697454,98.30152613530765,99.59999288677706,9441900
2022-04-01,97.55682373046875,98.8266490759951,96.84075779213126,98.74071737561091,11182200
2022-04-04,97.4327163696289,97.50909120675279,96.22972345347775,97.36588383452052,10436500
2022-04-05,96.0483169555664,97.83371078494797,95.84781935187114,97.05081225824267,15332800
2022-04-06,95.3036117553711,95.58049148635304,94.65437828235831,95.24632880558177,15573200
2022-04-07,95.62822723388672,95.97193219921098,94.1006139985801,94.95989462239014,12381300
2022-04-08,95.09356689453125,95.9432979968627,94.87397739214913,95.47547023230051,12923200
2022-04-11,94.78804779052734,95.85737570323758,94.61619164891678,94.78804779052734,11246300
2022-04-12,94.63528442382812,96.01012617955301,94.2247396290839,95.07447069287079,11473900
2022-04-13,95.52322387695312,95.62824749123305,94.81670005648789,94.82624964438642,7661100
2022-04-14,95.41818237304688,96.34429555213543,95.39908320083065,95.82872716529644,8252400
2022-04-18,95.08403015136719,96.04833457054252,94.68303487043534,95.15086998239046,8701000
2022-04-19,96.8121337890625,96.94579887226837,95.35136017674073,95.3990935440567,10920100
2022-04-20,97.3372573852539,98.00559017371758,97.20359228440151,97.63323635217137,8623000
2022-04-21,96.34431457519531,98.45432190131017,96.1151681685556,98.30155763021702,11117200
2022-04-22,93.97650909423828,95.91466004570032,93.89057738008745,95.85737709240014,12030400
2022-04-25,93.97650909423828,94.11972376168929,91.83786052202505,93.43229918528489,16391100
2022-04-26,91.92378234863281,93.63279415429324,91.89514087279387,93.27953228914542,14594100
2022-04-27,92.26748657226562,93.09812572008302,91.44639701029432,91.87604096297217,13363100
2022-04-28,93.30818939208984,93.67099359215624,91.39867980062272,92.52529075095636,13461600
2022-04-29,90.83535766601562,93.64233869415669,90.65395194987862,93.1649613647014,15135400
2022-05-02,91.02631378173828,91.83786114136679,89.26956854948031,90.73989172910524,19101300
2022-05-03,91.6278076171875,92.22930044204207,90.8353594862044,91.21726281426132,13315900
2022-05-04,94.28203582763672,94.50163263511915,91.33184701309222,91.58007801469722,18468900
2022-05-05,91.81875610351562,93.83328906710987,91.08359820275287,93.37501089848378,24943700
2022-05-06,91.19817352294922,91.4846028710768,89.70875839476791,91.44641180571307,24153900
2022-05-09,88.99269104003906,90.49165573424345,88.62988685055676,90.13840113201617,21188700
2022-05-10,88.4102783203125,90.22431359547417,87.53190579859627,89.956983461404,22935000
2022-05-11,87.6082992553711,89.88061297322437,87.46508458381462,88.34345721919983,21838600
2022-05-12,87.77059936523438,88.32435883630595,86.10932823621991,87.15955694343134,18517400
2022-05-13,88.8876724243164,89.3936913142364,87.98065825757692,88.5535096936335,12837800
2022-05-16,88.76355743408203,89.47007396650494,88.02839213811929,88.62989234103449,10865900
2022-05-17,90.778076171875,90.91174124352807,89.44141817114422,90.1956752378723,9490500
2022-05-18,87.39823913574219,90.1288379425145,87.14045130816734,89.9665314046783,11173000
2022-05-19,86.61534881591797,87.7228604963273,85.62240303929558,86.4816837386996,14482000
2022-05-20,85.6796875,87.06408623014127,84.05660737136597,86.88268050035022,15695100
2022-05-23,87.08319854736328,87.30279539200153,86.08071021541186,86.51034703136214,11989100
2022-05-24,87.03543090820312,87.2359284956665,85.20229658073913,86.634428449077,9917000
2022-05-25,87.54146575927734,87.87562846646726,86.44349633490985,86.74901756494074,9460100
2022-05-26,89.31730651855469,89.75649281343239,88.15250460056582,88.33390304319332,8028100
2022-05-27,91.15043640136719,91.16952829116252,89.90925232285335,90.02382551422713,8669600
2022-05-31,90.4152603149414,91.04540186553774,89.55598697750965,90.19567082975765,14498300
2022-06-01,89.86151123046875,91.16952045291114,89.12634606304348,90.94993096024125,8713700
2022-06-02,91.58006286621094,91.627803511654,89.68010318161367,90.48209357881862,8432500
2022-06-03,91.22682189941406,91.46551059377758,90.65396320558094,90.75898681383696,6828800
2022-06-06,91.60871124267578,92.17202030771112,91.41776321491484,91.88559098186938,8334500
2022-06-07,92.84036254882812,92.93583658004663,90.49166641668515,90.79718768710534,7427700
2022-06-08,91.15998840332031,92.372523752962,90.94994118900424,92.14338464834483,7028700
2022-06-09,89.36504364013672,91.1408880677486,89.36504364013672,90.77808388304321,6737800
2022-06-10,86.72991943359375,87.98065313011661,86.70127795609031,87.78015550339175,10416600
2022-06-13,84.12344360351562,85.14503091891451,83.59832556486164,85.02091542077851,18353300
2022-06-14,83.91339111328125,85.11638409081368,83.21642425218893,84.48624248403942,10512800
2022-06-15,84.72492980957031,85.73697474209284,83.41692053599161,84.57217284576708,13335200
2022-06-16,81.89888000488281,83.12096519867897,81.4692431828834,83.07323182079145,13500700
2022-06-17,81.68881225585938,82.50035960260715,80.7436071140314,81.80338544561448,14253500
2022-06-21,83.17902374267578,83.49547786783653,82.40227935926463,82.9776458401685,9161600
2022-06-22,82.71873474121094,83.38999442643394,81.84608983423915,82.00910899833877,11136800
2022-06-23,82.29679107666016,83.00640946174957,81.27071858015384,82.68037115266412,9744400
2022-06-24,85.17362213134766,85.18321364423582,83.04475987337675,83.08311860874873,9634000
2022-06-27,84.97224426269531,85.62432813169546,84.58866422513393,85.62432813169546,6361300
2022-06-28,83.98452758789062,86.49696247712522,83.91740163244192,85.53801607575497,6476300
2022-06-29,83.49546813964844,84.15714353949502,82.83379273980185,84.14755202634599,6818200
2022-06-30,83.75438690185547,84.11879126771488,82.09541349244162,82.47899356989188,8708500
2022-07-01,84.48319244384766,84.76128783067772,82.95847088964145,83.6009633439479,11717900
2022-07-05,83.21737670898438,83.2557354472071,81.76936543484686,83.06394907227472,10994500
2022-07-06,83.69684600830078,84.21467797557109,82.62283065353057,83.40916645949343,9781700
2022-07-07,84.68455505371094,84.89552443431992,83.72560864452865,84.2817993177377,5865600
2022-07-08,84.30098724365234,84.83799492283455,83.64890335485357,84.46400638680682,4912800
2022-07-11,83.7352066040039,84.30098883339542,83.54342023387383,83.81192407852836,7985000
2022-07-12,83.4762954711914,84.60785263003933,83.17901708218635,83.35162774425405,8018000
2022-07-13,82.45980834960938,83.15984252105663,81.93239215879741,82.1433615615947,9498600
2022-07-14,81.98992156982422,82.08581475169896,80.82000572888224,81.28030324453414,6825200
2022-07-15,83.27490997314453,83.39957769963955,82.26802054480672,83.14065804936615,7855600
2022-07-18,82.7762680053711,84.33934828773855,82.51735564941617,84.0133099642263,6282000
2022-07-19,85.72982025146484,85.88324789007198,83.43793865662661,83.45711436788451,7326900
2022-07-20,86.39148712158203,86.62163955042692,85.45172364376637,85.75858623271166,8260600
2022-07-21,87.01480102539062,87.03398405193708,85.80653373547932,86.14216353823245,5899300
2022-07-22,86.73670959472656,87.58058721261223,86.3339538131982,87.30249184455276,5969800
2022-07-25,87.1490707397461,87.39839892248855,86.30520030393332,86.83262389893035,6154900
2022-07-26,86.67916107177734,87.47508830808285,86.4777832137085,86.8709474176962,5522200
2022-07-27,88.02171325683594,88.45323631980091,86.66959497816312,87.2449688170261,8662100
2022-07-28,89.86288452148438,89.95877771772876,88.21349520782609,88.46282337100702,8668500
2022-07-29,91.7136459350586,91.90543231540398,89.8916460570516,89.8916460570516,9000600
2022-08-01,91.80953979492188,92.10681819766157,90.96566947259265,91.13828014263517,8599400
2022-08-02,90.84100341796875,91.97256055886514,90.66839275863944,91.46431277804253,10039900
2022-08-03,91.69446563720703,91.98214519333622,90.60126722831771,91.23416810474681,5509400
2022-08-04,92.03009033203125,92.29859416264276,91.50266686748674,91.71363625330454,5339300
2022-08-05,92.17394256591797,92.24106852998364,91.09032831091037,91.09032831091037,7857300
2022-08-08,92.1451644897461,93.15206122828627,91.90542786782521,92.89314889573139,5606000
2022-08-09,91.80953979492188,92.27942886770407,91.61775341317752,92.13558542330507,4398000
2022-08-10,93.82333374023438,94.12061216728358,93.06577234906864,93.26715026122204,5967000
2022-08-11,94.32197570800781,95.1562617736829,94.13977353688566,94.43705191863985,5711600
2022-08-12,95.74120330810547,95.76997784516922,94.41785993420378,94.75348970481141,7808200
2022-08-15,95.97136688232422,96.1056188061994,94.93570291284605,95.07954635019266,6558400
2022-08-16,96.40288543701172,96.82482421614186,95.51106494596532,95.51106494596532,5564200
2022-08-17,95.63573455810547,96.0768490558374,95.12748678401991,95.27133021758446,6578800
2022-08-18,96.01931762695312,96.16316107599908,95.48230988777539,95.80835552669168,7003400
2022-08-19,94.78226470947266,95.4535316219945,94.5329438972208,95.42476439874858,6893400
2022-08-22,92.97945404052734,93.76578989714932,92.85479362629776,93.6219464553882,5804800
2022-08-23,93.15206909179688,93.76579431042799,92.86438219473403,93.01781715748267,9874700
2022-08-24,93.45892333984375,93.73701869780967,93.06575908629266,93.24795394302953,6443800
2022-08-25,94.88774871826172,94.91652325748011,93.79455034574924,93.88085933104277,6045900
2022-08-26,91.59855651855469,95.11789535185497,91.53143056348794,95.06994510558712,8006200
2022-08-29,91.18622589111328,91.91502733333634,90.65880966696614,91.01362253193116,6386900
2022-08-30,89.87246704101562,91.51226467607464,89.4984784917661,91.38760426505185,9546600
2022-08-31,89.11489868164062,90.39988348194996,89.01900549472191,90.23686433257004,9683700
2022-09-01,89.23955535888672,89.29709712157512,88.14635697815848,88.52993702596403,8790000
2022-09-02,88.37651824951172,90.35194581675107,87.96417093714624,90.23686959602757,9839300
2022-09-06,88.52035522460938,88.96146976731823,87.7532023610129,88.41487051698533,11438600
2022-09-07,89.93959045410156,90.16973555876716,88.18471665509655,88.20389968159093,7934100
2022-09-08,90.20809936523438,90.24645810419788,88.82721402727363,89.39299628175864,6979900
2022-09-09,91.37800598144531,91.56979234052979,90.75468934014982,90.79304807520285,7440000
2022-09-12,91.92461395263672,92.39449569870222,91.44514069284462,91.9054309251835,5874000
2022-09-13,88.46281433105469,90.65880268669957,88.12718452040616,89.94918432758824,11236300
2022-09-14,88.29019927978516,88.68337083569983,87.18740940003659,88.41485968434843,8889400
2022-09-15,87.36961364746094,88.84639209225301,87.09151829264479,88.22307542222933,10688800
2022-09-16,85.54761505126953,85.93119510851633,84.80922947691882,85.41336312866031,19141400
2022-09-19,86.70867919921875,86.83394369467064,84.8972325650183,84.95504242371746,8455400
2022-09-20,85.62952423095703,86.12092274149036,84.91650165472706,86.06311288171065,6652500
2022-09-21,84.49254608154297,87.06518762614765,84.48290865500815,86.3907147927615,10846700
2022-09-22,83.22067260742188,84.41545613148227,83.09540812385286,84.29019899911533,8925600
2022-09-23,81.65973663330078,82.47874137118202,80.65765756710191,82.39202659536953,13831600
2022-09-26,80.80220031738281,82.10297358640457,80.43605896313456,81.40922588260557,9241600
2022-09-27,80.53240203857422,81.79463280845947,79.84829183918288,81.53448112465787,12179600
2022-09-28,82.3053207397461,82.75818426172292,80.61913115437895,80.87929023565225,11920100
2022-09-29,80.87928009033203,81.659742533846,80.1277225741775,81.58265782675265,9357400
2022-09-30,79.81938934326172,81.37068426409165,79.73267455510239,80.64803162461943,8935700
2022-10-03,82.22823333740234,82.87380863020137,80.45532901698277,80.70585066267788,8612500
2022-10-04,85.08993530273438,85.10921015605265,83.48083055718212,83.48083055718212,9676100
2022-10-05,84.62744140625,85.35009402758065,83.7602567904127,84.16494049406924,7055800
2022-10-06,83.65426635742188,84.8201450266284,83.44228708098386,84.19384462384406,8813300
2022-10-07,82.05480194091797,82.98942651344133,81.55375866061809,82.8545319420997,7415200
2022-10-10,82.34385681152344,83.18213650211145,81.65010911603028,82.73891044136919,7564300
2022-10-11,82.3245849609375,83.44228380481421,81.79463679064968,82.0162534849161,8661700
2022-10-12,81.67900848388672,82.66182010265716,81.64047348227412,82.27640392571193,6727400
2022-10-13,83.48082733154297,83.91441594881638,79.74230721333824,79.82902199631198,18956100
2022-10-14,81.65010070800781,84.21311194673902,81.4766638019944,84.06857996652754,9432900
2022-10-17,83.43264770507812,83.88551117575967,82.9990590870056,83.09541129644367,9541100
