Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-04-14,102.26722717285156,102.42269337625167,101.26446007880658,101.59871182305123,161220400
2011-04-15,102.64032745361328,102.89685197437984,102.15060960606674,102.4537727921893,170006700
2011-04-18,101.48990631103516,102.63260153894608,100.67369373948254,101.51322565353836,210759300
2011-04-19,102.0728759765625,102.10397632931357,101.39659157059205,101.64533508605449,124258800
2011-04-20,103.46432495117188,103.68974913009166,103.22333873474918,103.29330859696691,156133800
2011-04-21,103.9929428100586,104.0395814910013,103.46435527762455,104.0007119697782,135935400
2011-04-25,103.88411712646484,104.05513353385686,103.54208431168081,103.91520562721213,65757100
2011-04-26,104.77803802490234,104.9879239165556,104.09398437937898,104.20281190443797,146600000
2011-04-27,105.46208953857422,105.61755571641476,104.55259994383253,104.98014082887582,143031000
2011-04-28,105.80414581298828,105.94406184581636,105.26000813869287,105.27554645702152,124791100
2011-04-29,106.05287170410156,106.16171108213133,105.70306981902357,105.8429976898406,115094100
2011-05-02,105.88966369628906,106.6359063289318,105.67977776653395,106.55040998636751,126278700
2011-05-03,105.50874328613281,105.86632622145345,104.97237481380725,105.6875406844485,138375000
2011-05-04,104.80913543701172,105.50873924112135,104.34272499339843,105.46210056902208,182678500
2011-05-05,103.86077117919922,104.90240767642891,103.40214177746059,104.22612324127839,226900000
2011-05-06,104.3194351196289,105.4310418509502,103.91521341175628,104.8946732477048,222787200
2011-05-09,104.72361755371094,105.02678075559373,104.14837964136262,104.31162683990377,114104500
2011-05-10,105.6175765991211,105.80414316620312,104.94129206807979,105.07343893843779,114806900
2011-05-11,104.5060043334961,105.47768317197131,104.02405542523286,105.4621329893878,193564200
2011-05-12,105.00350952148438,105.22116464503608,103.68979775777358,104.22616640556694,171550700
2011-05-13,104.19505310058594,105.2056013980607,103.82193177244454,105.05790432656575,157444900
2011-05-16,103.53429412841797,104.63811953115476,103.3632777557521,103.82190718185132,141675400
2011-05-17,103.51876831054688,103.658696221706,102.70255576917259,103.1456469829778,192686200
2011-05-18,104.44377899169922,104.55260650915227,103.34772279793725,103.57315885207487,135217900
2011-05-19,104.69252014160156,104.96459485970912,104.11729407440542,104.78580934109219,119489500
2011-05-20,103.86077117919922,104.6925218008854,103.66643548070219,104.4204589397754,182594900
2011-05-23,102.65589904785156,103.16894819643004,102.29054694458911,102.59371019396528,168700000
2011-05-24,102.5704116821289,103.17673830398871,102.37607592226837,102.9513140415284,147199600
2011-05-25,102.91241455078125,103.33995547024378,102.12730257963005,102.15839107317733,151050100
2011-05-26,103.3865966796875,103.57316322948195,102.4382374755254,102.63257318356992,164850000
2011-05-27,103.78303527832031,104.06287916702948,103.35550621780942,103.67420775833953,120921900
2011-05-31,104.86354064941406,104.87909082682903,104.0395591660704,104.76249414949173,164731200
2011-06-01,102.5081787109375,104.87907633340768,102.42267053893666,104.56036297764925,233094300
2011-06-02,102.3993911743164,102.79584369983665,101.80084559799988,102.57818860639192,200466800
2011-06-03,101.38106536865234,102.15840831292476,101.1167716143146,101.17117945253142,234690200
2011-06-06,100.308349609375,101.33444820712577,100.1762027041461,101.12456224643775,179951200
2011-06-07,100.24613189697266,101.10898287245308,100.16062371521117,100.82135797308646,161660500
2011-06-08,99.8263931274414,100.42495059752774,99.63982652523805,100.09068691791093,198696400
2011-06-09,100.58816528320312,101.00015606625107,99.85747292965613,100.09844732789422,160964400
2011-06-10,99.18894958496094,100.2228111005903,98.92465585438582,100.16063410859341,238629400
2011-06-13,99.26667022705078,99.68644196886433,98.76140216664463,99.4143672524552,207599800
2011-06-14,100.5259780883789,100.87577998133287,100.1373066825834,100.17616433411496,160570400
2011-06-15,98.73809814453125,100.51044503873045,98.47380439026702,99.68646341584079,300958000
2011-06-16,98.95576477050781,99.47658314924631,98.19396603258005,98.76919818326651,308032800
2011-06-17,99.25105285644531,99.94631751085241,98.91513800408673,99.93850387426963,233284900
2011-06-20,99.75879669189453,99.96972309726705,98.88386037348016,98.91510895057448,159479000
2011-06-21,101.12591552734375,101.32121471218609,99.79788345443905,100.27441394225902,193157300
2011-06-22,100.51658630371094,101.40715013884304,100.45408913210841,100.81344488879385,176703000
2011-06-23,100.2275390625,100.49314307985371,98.57921354756921,99.33697530069618,334286500
2011-06-24,99.06355285644531,100.28221781644005,98.91512953443178,100.20410529753434,226129300
2011-06-27,99.94630432128906,100.32908306245511,98.93074626165016,99.12604543003782,168904700
2011-06-28,101.25090789794922,101.26653517006532,100.20410714837405,100.344716837071,165556300
2011-06-29,102.1180648803711,102.28210956239175,101.26656307718373,101.71183913421629,244295500
2011-06-30,103.0945053100586,103.25854990337805,102.11020198980323,102.44611077048499,223322700
2011-07-01,104.61783599853516,104.75845756988222,102.94607593100014,103.1882449437565,202385700
2011-07-05,104.53194427490234,104.7428707533257,104.2038430418646,104.50850932397947,165936000
2011-07-06,104.65692901611328,104.78973103252044,103.98509933774295,104.2819579156627,143331600
2011-07-07,105.74281311035156,106.00841719614988,105.36784193509989,105.58657611400659,170464200
2011-07-08,104.99284362792969,105.74279778989529,104.20383916262467,104.54756765685403,194100500
2011-07-11,103.0945053100586,104.03974642043836,102.85233629698796,103.70383763975661,195918600
2011-07-12,102.64923858642578,103.72729381508772,102.61799596419752,102.87579229801301,214675700
2011-07-13,102.99295043945312,104.0710054944415,102.74297374155219,103.1882495772343,204062600
2011-07-14,102.28207397460938,103.72729257781995,102.08677480769525,103.25076213374489,226111800
2011-07-15,102.87579345703125,103.01640313881548,102.15709393653138,102.85235851006722,220012800
2011-07-18,102.0321044921875,102.55550486630851,101.26653504109727,102.39926790569442,196872100
2011-07-19,103.68829345703125,103.81328786074579,102.5789949443402,102.60242990502137,166554900
2011-07-20,103.625732421875,104.0163307527831,103.44606052728949,103.95384550953908,137145400
2011-07-21,105.06311798095703,105.3209142475487,103.64133467795672,104.21160476581042,245246300
2011-07-22,105.13343811035156,105.24280515572855,104.49285118734787,105.08656822234913,126019400
2011-07-25,104.54759979248047,105.0631926923064,104.02419921361016,104.13356632083499,136653800
2011-07-26,104.15699768066406,104.64915560623776,103.92263619609943,104.47729131223171,131278200
2011-07-27,102.0242919921875,103.61012031166408,101.89147806582355,103.57886576894946,249020100
2011-07-28,101.72742462158203,102.93828176436209,101.56336808683555,102.02428315106879,207939900
2011-07-29,101.03216552734375,101.98522640671074,99.96973759231734,100.70406436036554,307038400
2011-08-01,100.60252380371094,102.30553904061702,99.62602779542821,102.21178731814213,325790900
2011-08-02,98.03238677978516,100.38379086497174,98.03238677978516,99.84476315466479,346653800
2011-08-03,98.56359100341797,98.67295806993373,96.50123209189483,98.16518495827832,370830800
2011-08-04,93.94670104980469,97.35271856719721,93.79045815998215,97.19647567737468,520721800
2011-08-05,93.80608367919922,95.36066315358023,91.29062982051778,95.1184941289436,655619200
2011-08-08,87.6971664428711,93.83737460829217,87.50967489396065,91.32973325219416,702263900
2011-08-09,91.7750015258789,91.89998991306788,86.14256742425266,89.11111761073711,717828700
2011-08-10,87.72056579589844,90.83753852081264,87.45495585610033,90.04072062153226,662607400
2011-08-11,91.65782165527344,92.89992170212048,87.74402403208437,88.47835092874628,487979700
2011-08-12,92.27497863769531,93.12648038553907,91.61877015196481,92.49371281291906,313731600
2011-08-15,94.22795867919922,94.32169847928698,92.962417737488,93.11084703437162,258810600
2011-08-16,93.42329406738281,94.28261505435148,92.42336342079031,93.32955429430025,294095200
2011-08-17,93.48579406738281,94.68102389100801,92.74365969429934,93.93888951792452,238201100
2011-08-18,89.45484161376953,93.51706233439873,88.57989910714649,91.0094214792337,512956300
2011-08-19,87.99400329589844,90.52507915037363,87.88463622540039,88.24398602275946,428281300
2011-08-22,88.06431579589844,90.01730774953705,87.81433306423503,89.97043188980999,275090600
2011-08-23,90.96255493164062,91.06410836737629,87.94713488532145,88.39241681132928,331136600
2011-08-24,92.24368286132812,92.36867120035217,90.55629558408197,90.76722197376586,246869700
2011-08-25,90.83753967285156,93.27487520989416,90.51725216615718,92.75147491843197,312365400
2011-08-26,92.15778350830078,92.5796304774667,88.93925068432657,90.37665583408358,314495900
2011-08-29,94.8060302734375,94.86071380304577,92.22807882605838,93.39987385485658,190977200
2011-08-30,95.0560302734375,95.64192789446211,93.16553538001216,94.39201416162135,241315700
2011-08-31,95.47786712646484,96.4856116427108,94.75916755148667,95.6653526764465,301828400
2011-09-01,94.47794342041016,96.3996868438045,94.35294907089249,95.53255791421627,254585900
2011-09-02,92.06404113769531,94.42325879722641,91.73593991407053,92.5093230726314,255517200
2011-09-06,91.39220428466797,91.52501225915435,89.35328033116794,89.36109396732786,285130500
2011-09-07,93.97013092041016,94.00918717071477,92.46242138534114,92.77490118806058,209803200
2011-09-08,92.99365997314453,94.47793496043573,92.78273351723543,93.40769328874481,250568200
2011-09-09,90.55630493164062,93.00926168375992,90.05633960382376,91.93121256316545,380195100
2011-09-12,91.14220428466797,91.212515076658,89.09547304319018,89.42357417899177,305793500
2011-09-13,91.97811126708984,92.32183977267621,90.79069473151858,91.43908951794424,272514700
2011-09-14,93.25145721435547,94.36856879353262,91.18128465657233,92.44681956385203,319389500
2011-09-15,94.86073303222656,94.89198162120249,93.27490439206622,94.25140044734317,326777200
2011-09-16,95.42218017578125,95.77554109639831,94.47989636925773,95.24157867512984,284528300
2011-09-19,94.47201538085938,94.95886527031055,93.2234893935194,93.85953048209693,241517000
2011-09-20,94.3620834350586,95.7912168766131,94.23644842450388,94.8724895193765,218932200
2011-09-21,91.58235168457031,94.69974906555971,91.43316046360086,94.40921469411313,316251300
2011-09-22,88.62200927734375,89.68207995474003,87.39703924932083,88.92825178434948,513911300
2011-09-23,89.1559829711914,89.64283301408938,87.96241705663334,88.0330916392466,307242500
2011-09-26,91.2761001586914,91.4017411648584,88.71622756241457,89.996163860553,260673700
2011-09-27,92.2968978881836,93.88307640143341,91.74722755876248,93.0742820215011,311753900
2011-09-28,90.41232299804688,93.04286968634598,90.27883394609937,92.48535130095479,286696800
2011-09-29,91.12691497802734,92.36758704605174,89.46220748159752,91.91215334581425,298108900
2011-09-30,88.8497085571289,90.65575292481695,88.78688805975914,89.87051468037197,288392300
2011-10-03,86.32127380371094,89.47793013003495,86.22704302124802,88.3314825690956,365136800
2011-10-04,88.21366882324219,88.40213033098566,84.35815183844012,85.08056964544478,459177500
2011-10-05,89.84696960449219,90.08254350332008,87.61689559006537,88.43354418420414,284108000
2011-10-06,91.47241973876953,91.60591482014082,89.13241265654798,89.79986409983023,257800800
2011-10-07,90.85991668701172,92.0691843042432,90.34951062915087,92.00636380677581,312657900
2011-10-10,93.8988037109375,93.93806203406052,92.39899558073722,92.4068496417191,230666300
2011-10-11,93.99300384521484,94.25998793058821,93.24703000155901,93.34126073596579,209088000
2011-10-12,94.81753540039062,95.9090162810077,94.48773671507325,94.69974844395057,281544900
2011-10-13,94.62907409667969,94.91176037854778,93.53759328259183,94.26001111808004,212538800
2011-10-14,96.24669647216797,96.27025267199427,95.19447960729167,95.72844210330365,211397600
2011-10-17,94.4092025756836,96.23095517527338,94.17362869149561,95.79121765751533,202311600
2011-10-18,96.25452423095703,96.97694211904967,93.60041461247432,94.33854062342185,318857900
2011-10-19,95.11589050292969,96.64710841832901,94.7860919331728,96.0974381445095,226601300
2011-10-20,95.5321044921875,95.8776053066858,94.08726275309859,95.35149702821634,262075600
2011-10-21,97.34600067138672,97.46378762383597,96.36445271913169,96.65498707882749,278999400
2011-10-24,98.53956604003906,98.78299402007367,97.41667487813055,97.50305158219224,203215600
2011-10-25,96.62360382080078,98.11555223984003,96.41158606212412,98.06843984497614,268596800
2011-10-26,97.60513305664062,97.97419006298955,95.96398172673412,97.64439138111516,289053800
2011-10-27,101.00521087646484,101.625543889198,99.41902608468816,100.21996655048437,393220200
2011-10-28,100.98165893554688,101.17796852758194,100.35346584467737,100.5105111219481,225906500
2011-10-31,98.54743194580078,100.99737223649613,98.40608877588419,99.85093073401994,228146700
2011-11-01,95.79907989501953,96.98479149576045,95.42216284632478,95.82263608727047,416565800
2011-11-02,97.36167907714844,97.68362960266266,96.41939566896029,97.23604408513953,244717600
2011-11-03,99.13632202148438,99.33263157004177,97.0554396085976,98.36678595514691,291174800
2011-11-04,98.53173065185547,98.70447809132034,97.37742908617723,98.33542102479167,249401600
2011-11-07,99.1441879272461,99.24626674797184,97.52659298004622,98.46102845991706,196617200
2011-11-08,100.41629791259766,100.5262368149751,98.71233179371521,99.66246966633022,224426300
2011-11-09,96.70995330810547,98.78298197093974,96.4743794183272,98.0684122319338,337982000
2011-11-10,97.6208267211914,98.10767663141762,96.60001451909845,97.98988968642337,231866500
2011-11-11,99.45829772949219,99.71742184609397,98.77513817088469,98.8065484255108,189924400
2011-11-14,98.5159912109375,100.07861366819502,98.09196183236106,99.08921777574245,159258300
2011-11-15,99.00284576416016,99.52895398448875,97.9349212026883,98.28827603941222,184709400
2011-11-16,97.43236541748047,99.20699958400276,97.29102229005996,98.00558599637463,235782500
2011-11-17,95.88546752929688,97.49520874682021,95.19445985059143,97.2517807537141,331219600
2011-11-18,95.78337097167969,96.38800182985375,95.38289775913215,96.19169225382554,215580400
2011-11-21,93.96162414550781,94.50343453498154,93.1685317319506,94.38564758391571,229611600
2011-11-22,93.59255981445312,94.30712358975507,93.06644557271562,93.75745914721512,216494900
2011-11-23,91.52737426757812,93.59255482932042,91.52737426757812,92.7130857772076,224329100
2011-11-25,91.3546142578125,92.42253874689547,91.2446813831327,91.38602450641993,99557000
2011-11-28,94.0008773803711,94.36994034464998,93.30201576367428,93.86738830547235,210686000
2011-11-29,94.26786041259766,95.0138344020417,93.92235364314091,94.26786041259766,199241500
